epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.4732142984867096,0.6947992444038391,0.000200098,0.52173912525177,0.69275963306427
1,0.4955357015132904,0.6935644745826721,0.000400096,0.47826087474823,0.6932545304298401
2,0.4642857015132904,0.6967378258705139,0.000600094,0.47826087474823,0.6930527091026306
3,0.5178571343421936,0.6924758553504944,0.000800092,0.52173912525177,0.6876118779182434
4,0.6116071343421936,0.6867367029190063,0.00100009,0.782608687877655,0.6747950911521912
5,0.7098214030265808,0.6554574370384216,0.001200088,0.782608687877655,0.6175783276557922
6,0.7589285969734192,0.549479067325592,0.001400086,0.739130437374115,0.5559006929397583
7,0.75,0.48950520157814026,0.001600084,0.782608687877655,0.5270236730575562
8,0.7723214030265808,0.44018998742103577,0.001800082,0.782608687877655,0.5467790365219116
9,0.8169642686843872,0.41037383675575256,0.00200008,0.6521739363670349,0.5252119898796082
10,0.8660714030265808,0.3395240604877472,0.002200078,0.6086956262588501,0.6819206476211548
11,0.84375,0.36287084221839905,0.002400076,0.782608687877655,0.6575952172279358
12,0.8080357313156128,0.4121173918247223,0.002600074,0.782608687877655,0.48102664947509766
13,0.875,0.3218051493167877,0.002800072,0.739130437374115,0.5124405026435852
14,0.8616071343421936,0.31383150815963745,0.00300007,0.695652186870575,0.6292563080787659
15,0.8660714030265808,0.35041460394859314,0.003200068,0.782608687877655,0.4406140446662903
16,0.875,0.308543860912323,0.003400066,0.782608687877655,0.4476150572299957
17,0.8839285969734192,0.2934843599796295,0.003600064,0.782608687877655,0.6968448758125305
18,0.8660714030265808,0.3526169955730438,0.003800062,0.782608687877655,0.46513691544532776
19,0.8392857313156128,0.28916338086128235,0.00400006,0.782608687877655,0.4800437092781067
20,0.8571428656578064,0.337270051240921,0.004200058,0.782608687877655,0.5302597880363464
21,0.8705357313156128,0.3036785423755646,0.004400056,0.8260869383811951,0.44770896434783936
22,0.8660714030265808,0.2989594340324402,0.004600054,0.8260869383811951,0.49226492643356323
23,0.8571428656578064,0.318596750497818,0.004800052,0.782608687877655,0.492095947265625
24,0.8571428656578064,0.33183375000953674,0.00500005,0.8260869383811951,0.42719385027885437
25,0.8258928656578064,0.344160795211792,0.005200048,0.695652186870575,0.5346834063529968
26,0.8794642686843872,0.2912609875202179,0.005400046,0.695652186870575,0.5164974927902222
27,0.8883928656578064,0.26088041067123413,0.005600044,0.6521739363670349,0.6194657683372498
28,0.875,0.2687368094921112,0.005800042,0.8260869383811951,0.4174306392669678
29,0.8705357313156128,0.277010053396225,0.00600004,0.739130437374115,0.4498428404331207
30,0.8660714030265808,0.3081057667732239,0.006200038,0.5652173757553101,0.9057254791259766
31,0.8482142686843872,0.30533355474472046,0.006400036,0.739130437374115,0.4919355511665344
32,0.8883928656578064,0.25313472747802734,0.006600034,0.6521739363670349,0.6925337314605713
33,0.9017857313156128,0.24946652352809906,0.006800032,0.8260869383811951,0.38101568818092346
34,0.8794642686843872,0.30925294756889343,0.00700003,0.695652186870575,0.47567957639694214
35,0.8482142686843872,0.31683364510536194,0.007200028,0.8260869383811951,0.544466495513916
36,0.8660714030265808,0.34313011169433594,0.007400026,0.6086956262588501,0.803480327129364
37,0.8794642686843872,0.3104042708873749,0.007600024,0.8260869383811951,0.3614530861377716
38,0.8571428656578064,0.28715628385543823,0.007800022,0.8260869383811951,0.4224051535129547
39,0.8660714030265808,0.28069159388542175,0.00800002,0.739130437374115,0.4294215440750122
40,0.8794642686843872,0.28684335947036743,0.008200018,0.739130437374115,0.5500011444091797
41,0.8571428656578064,0.3096933364868164,0.008400016,0.8260869383811951,0.4187967777252197
42,0.8839285969734192,0.2736150324344635,0.008600014,0.8695651888847351,0.36595407128334045
43,0.9151785969734192,0.2198670357465744,0.008800012,0.739130437374115,0.5975130796432495
44,0.84375,0.3883855640888214,0.00900001,0.6521739363670349,0.6033244132995605
45,0.8794642686843872,0.31994178891181946,0.009200008,0.6086956262588501,0.7599650025367737
46,0.8571428656578064,0.31759899854660034,0.009400006,0.8260869383811951,0.5126306414604187
47,0.8660714030265808,0.4526413083076477,0.009600004,0.739130437374115,0.44629305601119995
48,0.6785714030265808,5.002434730529785,0.009800002,0.47826087474823,5.944176197052002
49,0.5133928656578064,175.755615234375,0.01,0.52173912525177,55.260536193847656
50,0.5491071343421936,553.7783203125,0.009800002,0.47826087474823,65.2181167602539
51,0.53125,159.78224182128906,0.009600004,0.47826087474823,33.96720504760742
52,0.5357142686843872,12.20776653289795,0.009400006,0.5652173757553101,2.3623855113983154
53,0.7142857313156128,1.4409828186035156,0.009200008,0.782608687877655,1.047757863998413
54,0.8214285969734192,0.4832387864589691,0.00900001,0.782608687877655,0.7092102766036987
55,0.7946428656578064,0.4689653217792511,0.008800012,0.782608687877655,0.7024835348129272
56,0.8214285969734192,0.41591814160346985,0.008600014,0.782608687877655,0.6240266561508179
57,0.8169642686843872,0.3840150237083435,0.008400016,0.782608687877655,0.7888986468315125
58,0.8303571343421936,0.4323069751262665,0.008200018,0.6521739363670349,0.7356829643249512
59,0.8616071343421936,0.34619835019111633,0.00800002,0.695652186870575,0.6082975268363953
60,0.8660714030265808,0.3767480254173279,0.007800022,0.695652186870575,0.5929706692695618
61,0.8125,0.4536154866218567,0.007600024,0.695652186870575,0.5611898899078369
62,0.8482142686843872,0.36772796511650085,0.007400026,0.739130437374115,0.5570551156997681
63,0.875,0.3565581738948822,0.007200028,0.6086956262588501,0.6169554591178894
64,0.8080357313156128,0.40200144052505493,0.00700003,0.695652186870575,0.6070094108581543
65,0.875,0.3528177738189697,0.006800032,0.6521739363670349,0.6683451533317566
66,0.8303571343421936,0.43009287118911743,0.006600034,0.739130437374115,0.5359843969345093
67,0.84375,0.367872029542923,0.006400036,0.739130437374115,0.5210868120193481
68,0.8214285969734192,0.3731462359428406,0.006200038,0.739130437374115,0.5764307379722595
69,0.8928571343421936,0.3023901581764221,0.00600004,0.6521739363670349,0.5972557663917542
70,0.8214285969734192,0.3904980719089508,0.005800042,0.739130437374115,0.5524860620498657
71,0.8571428656578064,0.3470962941646576,0.005600044,0.739130437374115,0.5377987027168274
72,0.84375,0.3440623879432678,0.005400046,0.6086956262588501,0.726658046245575
73,0.8839285969734192,0.3017858564853668,0.005200048,0.782608687877655,0.5760921239852905
74,0.8526785969734192,0.3604453504085541,0.00500005,0.6521739363670349,0.6075834631919861
75,0.875,0.3228989243507385,0.004800052,0.739130437374115,0.5610955953598022
76,0.8482142686843872,0.33753103017807007,0.004600054,0.782608687877655,0.5562490820884705
77,0.8348214030265808,0.36244702339172363,0.004400056,0.695652186870575,0.5229456424713135
78,0.8616071343421936,0.36351218819618225,0.004200058,0.6521739363670349,0.526493489742279
79,0.8526785969734192,0.3468772768974304,0.00400006,0.739130437374115,0.5023704171180725
80,0.8839285969734192,0.33366188406944275,0.003800062,0.6521739363670349,0.5196928977966309
81,0.8705357313156128,0.2978057563304901,0.003600064,0.6521739363670349,0.5287081599235535
82,0.8705357313156128,0.2916712462902069,0.003400066,0.782608687877655,0.5300113558769226
83,0.8660714030265808,0.3703936040401459,0.003200068,0.6521739363670349,0.5222743153572083
84,0.8973214030265808,0.2937219738960266,0.00300007,0.6521739363670349,0.5246808528900146
85,0.8883928656578064,0.2786710560321808,0.002800072,0.739130437374115,0.5366512537002563
86,0.8839285969734192,0.278061181306839,0.002600074,0.6521739363670349,0.562856912612915
87,0.8883928656578064,0.2802979052066803,0.002400076,0.6521739363670349,0.5880823731422424
88,0.8571428656578064,0.3485178053379059,0.002200078,0.6521739363670349,0.5522501468658447
89,0.8794642686843872,0.29149654507637024,0.00200008,0.6521739363670349,0.5335488319396973
90,0.8705357313156128,0.284305602312088,0.001800082,0.6521739363670349,0.5540637373924255
91,0.8839285969734192,0.2913210988044739,0.001600084,0.695652186870575,0.5370627641677856
92,0.8839285969734192,0.24817492067813873,0.001400086,0.739130437374115,0.5320478677749634
93,0.8883928656578064,0.3129343092441559,0.001200088,0.6521739363670349,0.5487846732139587
94,0.8482142686843872,0.308842271566391,0.00100009,0.695652186870575,0.5486679077148438
95,0.875,0.32517820596694946,0.000800092,0.6521739363670349,0.5520204901695251
96,0.875,0.3128800094127655,0.000600094,0.6521739363670349,0.5483335256576538
97,0.875,0.3093527853488922,0.000400096,0.6521739363670349,0.5521116852760315
98,0.8526785969734192,0.34418362379074097,0.000200098,0.695652186870575,0.5449044704437256
99,0.8660714030265808,0.3153296411037445,1e-07,0.739130437374115,0.5419893264770508
100,0.8839285969734192,0.33549195528030396,0.000200098,0.695652186870575,0.5423204302787781
101,0.8883928656578064,0.2904961109161377,0.000400096,0.695652186870575,0.543602466583252
102,0.8660714030265808,0.2995486855506897,0.000600094,0.6521739363670349,0.5422080755233765
103,0.8616071343421936,0.31911253929138184,0.000800092,0.6521739363670349,0.5515382289886475
104,0.8482142686843872,0.3154588043689728,0.00100009,0.695652186870575,0.5232570767402649
105,0.875,0.2957612872123718,0.001200088,0.6521739363670349,0.5350666642189026
106,0.8973214030265808,0.24809344112873077,0.001400086,0.6521739363670349,0.5384685397148132
107,0.8660714030265808,0.3516436219215393,0.001600084,0.739130437374115,0.5162611603736877
108,0.875,0.2557135224342346,0.001800082,0.6521739363670349,0.5482183694839478
109,0.8482142686843872,0.34121736884117126,0.00200008,0.739130437374115,0.5133603811264038
110,0.8392857313156128,0.32865002751350403,0.002200078,0.6521739363670349,0.5130599141120911
111,0.8660714030265808,0.3108818829059601,0.002400076,0.695652186870575,0.5024533271789551
112,0.8660714030265808,0.31110426783561707,0.002600074,0.695652186870575,0.4923429787158966
113,0.8571428656578064,0.3532875180244446,0.002800072,0.739130437374115,0.4590619206428528
114,0.8973214030265808,0.2848874032497406,0.00300007,0.695652186870575,0.5262081623077393
115,0.8571428656578064,0.3242199122905731,0.003200068,0.739130437374115,0.5027601718902588
116,0.8660714030265808,0.3505893647670746,0.003400066,0.739130437374115,0.4869372248649597
117,0.875,0.30624526739120483,0.003600064,0.6521739363670349,0.5231010913848877
118,0.8705357313156128,0.27977052330970764,0.003800062,0.739130437374115,0.4903811514377594
119,0.8794642686843872,0.28735747933387756,0.00400006,0.739130437374115,0.47025373578071594
120,0.8616071343421936,0.31808164715766907,0.004200058,0.695652186870575,0.5119920969009399
121,0.8616071343421936,0.32285794615745544,0.004400056,0.6521739363670349,0.5733759999275208
122,0.8348214030265808,0.3330281376838684,0.004600054,0.695652186870575,0.5147111415863037
123,0.8973214030265808,0.2438502162694931,0.004800052,0.695652186870575,0.5480633974075317
124,0.8392857313156128,0.37931129336357117,0.00500005,0.739130437374115,0.5285719037055969
125,0.8705357313156128,0.27662843465805054,0.005200048,0.695652186870575,0.5069869756698608
126,0.8392857313156128,0.3460400700569153,0.005400046,0.739130437374115,0.4819130301475525
127,0.8883928656578064,0.3326619565486908,0.005600044,0.739130437374115,0.48009926080703735
128,0.8705357313156128,0.3298914432525635,0.005800042,0.6521739363670349,0.6478486061096191
129,0.8794642686843872,0.3071078658103943,0.00600004,0.6086956262588501,0.6302952170372009
130,0.875,0.32277464866638184,0.006200038,0.6521739363670349,0.6079789996147156
131,0.8973214030265808,0.24346184730529785,0.006400036,0.695652186870575,0.5207915306091309
132,0.8794642686843872,0.3372822701931,0.006600034,0.739130437374115,0.4603961110115051
133,0.8973214030265808,0.2768133282661438,0.006800032,0.739130437374115,0.48749789595603943
134,0.8883928656578064,0.3034871220588684,0.00700003,0.695652186870575,0.504507303237915
135,0.8973214030265808,0.29477232694625854,0.007200028,0.782608687877655,0.4520286023616791
136,0.875,0.3004954755306244,0.007400026,0.695652186870575,0.5153350234031677
137,0.8839285969734192,0.2775091528892517,0.007600024,0.739130437374115,0.5202935934066772
138,0.84375,0.3159973621368408,0.007800022,0.739130437374115,0.4977381229400635
139,0.8705357313156128,0.27509909868240356,0.00800002,0.782608687877655,0.5148188471794128
140,0.8526785969734192,0.3293759226799011,0.008200018,0.739130437374115,0.4717297852039337
141,0.8883928656578064,0.3106691539287567,0.008400016,0.782608687877655,0.4304529130458832
142,0.8928571343421936,0.26338574290275574,0.008600014,0.6521739363670349,0.5570299625396729
143,0.8571428656578064,0.2813107371330261,0.008800012,0.6521739363670349,0.6625226140022278
144,0.8526785969734192,0.3535180985927582,0.00900001,0.695652186870575,0.4845675528049469
145,0.8839285969734192,0.2989075779914856,0.009200008,0.6086956262588501,0.6231785416603088
146,0.8705357313156128,0.2802845537662506,0.009400006,0.695652186870575,0.6029113531112671
147,0.8348214030265808,0.3609273135662079,0.009600004,0.6521739363670349,0.6567110419273376
148,0.8526785969734192,0.3277043402194977,0.009800002,0.6521739363670349,0.6683308482170105
149,0.8794642686843872,0.27508339285850525,0.01,0.6521739363670349,0.6073868870735168
150,0.90625,0.2563728392124176,0.009800002,0.782608687877655,0.44758978486061096
151,0.8660714030265808,0.2679385244846344,0.009600004,0.6521739363670349,0.6608604192733765
152,0.8526785969734192,0.34140005707740784,0.009400006,0.782608687877655,0.4914766848087311
153,0.8794642686843872,0.28370341658592224,0.009200008,0.782608687877655,0.42452582716941833
154,0.8348214030265808,0.32427114248275757,0.00900001,0.739130437374115,0.42791831493377686
155,0.8883928656578064,0.26497477293014526,0.008800012,0.782608687877655,0.43425825238227844
156,0.8526785969734192,0.3260793685913086,0.008600014,0.739130437374115,0.48575666546821594
157,0.8928571343421936,0.2472885400056839,0.008400016,0.6521739363670349,0.6316057443618774
158,0.8883928656578064,0.2570621073246002,0.008200018,0.6521739363670349,0.5769043564796448
159,0.9017857313156128,0.24051527678966522,0.00800002,0.6521739363670349,0.583805501461029
160,0.8571428656578064,0.3242775797843933,0.007800022,0.8260869383811951,0.4261966347694397
161,0.8794642686843872,0.2736162841320038,0.007600024,0.739130437374115,0.4418310225009918
162,0.9107142686843872,0.2364734560251236,0.007400026,0.8260869383811951,0.41237872838974
163,0.90625,0.2660209536552429,0.007200028,0.739130437374115,0.42279285192489624
164,0.8616071343421936,0.2911126911640167,0.00700003,0.8260869383811951,0.46229761838912964
165,0.8839285969734192,0.27986258268356323,0.006800032,0.695652186870575,0.4964921474456787
166,0.9017857313156128,0.2442282885313034,0.006600034,0.739130437374115,0.44455084204673767
167,0.90625,0.26469680666923523,0.006400036,0.8260869383811951,0.42682555317878723
168,0.8883928656578064,0.2695850133895874,0.006200038,0.782608687877655,0.6791607141494751
169,0.8794642686843872,0.267881840467453,0.00600004,0.6521739363670349,0.5883550047874451
170,0.8794642686843872,0.31373509764671326,0.005800042,0.739130437374115,0.4198125898838043
171,0.90625,0.27335718274116516,0.005600044,0.6086956262588501,0.5359238982200623
172,0.9196428656578064,0.23456451296806335,0.005400046,0.739130437374115,0.4793436527252197
173,0.9419642686843872,0.20203647017478943,0.005200048,0.8260869383811951,0.42589080333709717
174,0.8883928656578064,0.2694340944290161,0.00500005,0.739130437374115,0.43555983901023865
175,0.9107142686843872,0.22919654846191406,0.004800052,0.8260869383811951,0.4338618218898773
176,0.9107142686843872,0.2153463363647461,0.004600054,0.739130437374115,0.4343121647834778
177,0.9107142686843872,0.21460016071796417,0.004400056,0.8260869383811951,0.42772290110588074
178,0.8973214030265808,0.24503949284553528,0.004200058,0.739130437374115,0.4364399313926697
179,0.8928571343421936,0.2564709186553955,0.00400006,0.695652186870575,0.575981080532074
180,0.8883928656578064,0.2493973970413208,0.003800062,0.739130437374115,0.4473990201950073
181,0.9285714030265808,0.225698322057724,0.003600064,0.782608687877655,0.41232651472091675
182,0.8973214030265808,0.24389715492725372,0.003400066,0.782608687877655,0.4161326289176941
183,0.9017857313156128,0.2745111584663391,0.003200068,0.8260869383811951,0.40953636169433594
184,0.90625,0.3023647665977478,0.00300007,0.695652186870575,0.5516020655632019
185,0.875,0.28231093287467957,0.002800072,0.782608687877655,0.39217618107795715
186,0.9151785969734192,0.2465440183877945,0.002600074,0.695652186870575,0.5009629130363464
187,0.8883928656578064,0.2585500478744507,0.002400076,0.739130437374115,0.40972328186035156
188,0.8928571343421936,0.26003625988960266,0.002200078,0.782608687877655,0.3940601050853729
189,0.9241071343421936,0.2268521785736084,0.00200008,0.739130437374115,0.4736633598804474
190,0.9017857313156128,0.24286890029907227,0.001800082,0.782608687877655,0.4155809283256531
191,0.9151785969734192,0.23566529154777527,0.001600084,0.782608687877655,0.41026031970977783
192,0.8839285969734192,0.2514624297618866,0.001400086,0.739130437374115,0.4569283425807953
193,0.9017857313156128,0.2761745750904083,0.001200088,0.782608687877655,0.3935466408729553
194,0.8973214030265808,0.2374737560749054,0.00100009,0.782608687877655,0.40984204411506653
195,0.9241071343421936,0.19555340707302094,0.000800092,0.739130437374115,0.4431012272834778
196,0.9107142686843872,0.24118594825267792,0.000600094,0.739130437374115,0.42933231592178345
197,0.9151785969734192,0.2174772471189499,0.000400096,0.739130437374115,0.4349667429924011
198,0.9017857313156128,0.26455608010292053,0.000200098,0.739130437374115,0.4224041700363159
199,0.9151785969734192,0.22565308213233948,1e-07,0.739130437374115,0.42839962244033813
